node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
11710 e23Cux2 0.11783288697392558 0.2181880790486625 315 5.4 3.0250000000000004
11711 e23Cux2 0.033328126134443976 0.15059864677107884 0 5.8 4.1
11712 e23Cux2 0.23096988312782166 0.39528470752104733 0 1.2 0.6
11713 e23Cux2 0.27923769121702996 0.44780126145058907 0 2.6 0.9750000000000001
11714 e23Cux2 0.16645335324983437 0.43695111396177777 315 1.4 0.575
11715 e23Cux2 0.5591733660532993 0.6776309271789382 0 2.6 0.7
11716 e23Cux2 0.17959156917843208 0.26773778536707493 315 3.8 2.05
11717 e23Cux2 0.45249468301892387 0.6139480625780984 0 2.2 0.725
11718 e23Cux2 0.19522795570113682 0.28587821612292724 0 3.2 1.6500000000000001
11719 e23Cux2 0.10102642249693725 0.18575056355765626 0 3.4 2.05
11720 e23Cux2 0.3509224833357501 0.6136311676215145 0 1.8 0.45
11721 e23Cux2 0.3333333333333333 1.0 0 0.4 0.07500000000000001
11722 e23Cux2 0.06084513276652124 0.16977669123522632 315 5.0 3.4250000000000003
11723 e23Cux2 0.036069117562222495 0.17613126418163869 315 5.6 3.75
11724 e23Cux2 0.06940376013789049 0.3180519215370163 315 4.8 2.75
11725 e23Cux2 0.07755925043199473 0.6337681357259102 0 1.0 0.47500000000000003
11726 e23Cux2 0.2311738208976456 0.5505361680406123 0 2.8 0.9750000000000001
11727 e23Cux2 0.04270948558730392 0.10638297872340428 180 1.8 1.1749999999999998
11728 e23Cux2 0.3069278849726871 0.33119312928997907 315 4.0 1.875
11729 e23Cux2 0.08504136303932926 0.1010521415312926 0 9.2 6.475
11730 e23Cux2 0.030784442296095563 0.127518730689206 315 3.8 2.4250000000000003
11731 e23Cux2 0.016840176048519763 0.2775334094995226 135 2.2 1.3750000000000002
11732 e23Cux2 0.31948583215880183 0.8498365855987975 0 2.0 0.45
11733 e23Cux2 0.06767916057715437 0.2564029856949874 0 5.6 3.4499999999999997
11734 e23Cux2 0.11819860575686689 0.24911337991293264 0 2.4 1.225
11736 e23Cux2 0.06532818199360949 0.26513948986680175 315 4.2 2.475
11737 e23Cux2 0.024696459818253268 0.0966787251023647 0 4.4 3.4499999999999997
11738 e23Cux2 0.3997046645616876 0.8689660757568887 0 0.8 0.17500000000000002
11739 e23Cux2 0.37739423269466227 0.42426406871192857 0 0.8 0.25
11740 e23Cux2 0.05459452168290496 0.12025989418850903 0 7.6 5.3
11741 e23Cux2 0.19522982563107588 0.4759858191164943 315 1.0 0.4
11742 e23Cux2 0.024379028329949207 0.04807401700618647 180 2.4 1.875
11743 e23Cux2 0.0830732048504807 0.1668795815571414 0 12.0 7.4
11744 e23Cux2 0.15651104117683134 0.2679896322176592 0 6.0 2.95
11745 e23Cux2 0.29048068495159746 0.5497474167490213 180 2.0 0.75
11746 e23Cux2 0.1977607739604801 0.3129886055316333 315 2.4 0.9749999999999999
11747 e23Cux2 0.03584235130338621 0.1737932151513777 0 6.6 4.375
11748 e23Cux2 0.06789719268218491 0.1683587574253684 0 4.6 3.15
11749 e23Cux2 0.10732805107564915 0.19664043288533045 0 3.4 2.05
11750 e23Cux2 0.11155884851879365 0.1617463939875945 0 4.4 2.8499999999999996
11751 e23Cux2 1.0 1.0 0 0.6 0.075
11752 e23Cux2 0.28491578983178917 0.41801971775152635 0 2.2 0.8499999999999999
11753 e23Cux2 0.17282365500070157 0.5221329423982835 0 4.0 1.475
11754 e23Cux2 0.10969367660835347 0.2539120616523936 0 3.4 1.775
11755 e23Cux2 0.14265177511853844 0.19469669933958247 0 4.8 2.6
11756 e23Cux2 0.3600515116779271 0.616036837406296 0 1.6 0.475
11757 e23Cux2 0.2073695898025037 0.39448260021408543 0 5.2 2.025
11758 e23Cux2 0.06833773681735354 0.1224574095488583 0 9.2 7.074999999999999
11759 e23Cux2 0.2105179654582716 0.8689660757568887 0 0.8 0.175
11760 e23Cux2 0.07767810853421485 0.17135600627473369 315 3.4 2.375
11761 e23Cux2 0.5506557199963281 0.769309258162072 0 1.0 0.175
11762 e23Cux2 0.054804777662539744 0.11348144081922515 315 4.4 3.2750000000000004
11763 e23Cux2 0.13396597801890006 0.9136250564655355 0 1.2 0.275
11764 e23Cux2 0.3333333333333333 1.0 0 0.4 0.07500000000000001
11765 e23Cux2 0.14248502734944418 0.2430188711708462 0 4.6 2.375
11766 e23Cux2 0.2897228062789374 0.32707625977155924 0 4.8 1.6499999999999997
11767 e23Cux2 0.16163860145380654 0.4769118002588196 0 4.0 1.6749999999999998
11768 e23Cux2 1.0 1.0 0 0.2 0.025
11769 e23Cux2 0.05667559103798541 0.12597277731716477 0 4.2 3.2
11770 e23Cux2 0.023564822504165955 0.1583576979304358 0 5.0 3.6
11771 e23Cux2 0.10275513749387351 0.11478149639374642 0 5.6 3.625
11772 e23Cux2 0.9238795325112867 0.7071067811865475 0 0.2 0.05
11773 e23Cux2 0.02897727687773759 0.2840571712921537 0 5.2 3.2
11775 e23Cux2 0.13837730604561896 0.2892709559399513 0 2.6 1.1
11776 e23Cux2 0.4707875431548378 0.6778343894045649 0 4.2 0.9250000000000002
11778 e23Cux2 0.07891880484551239 0.327076259771559 0 3.2 1.6500000000000001
11779 e23Cux2 0.5288801849131172 0.7114582486036496 0 0.8 0.22500000000000003
11781 e23Cux2 0.718843122357304 0.7288689868556625 0 1.0 0.2
11782 e23Cux2 0.07570362741484027 0.22293129555874414 0 5.0 2.95
11783 e23Cux2 0.11639364417181003 0.19418190330267113 0 3.2 2.2
11786 e23Cux2 0.06042756051500423 0.13743133371249627 0 7.4 4.924999999999999
11787 e23Cux2 0.9245343115051783 0.7100226978096956 315 1.2 0.275
11788 e23Cux2 0.18061729539761667 0.4124709991523973 0 3.2 1.15
11789 e23Cux2 0.15390904110312234 0.2677001668951422 315 1.8 0.9750000000000001
11790 e23Cux2 0.5933241637427261 0.6758625033664688 0 1.2 0.22499999999999998
11791 e23Cux2 0.035443546249956034 0.13194589310933477 0 8.2 5.7749999999999995
11792 e23Cux2 0.04306339056090609 0.1143719720210991 0 3.8 2.85
11793 e23Cux2 0.045689781735680134 0.5571764358942783 0 1.8 0.925
11794 e23Cux2 0.06547966972899318 0.10464735090400147 0 6.8 4.925
11795 e23Cux2 0.11130349035534132 0.08823529411764704 0 4.4 3.3999999999999995
11797 e23Cux2 0.7071067811865476 6.123233995736765e-17 180 0.2 0.05
11798 e23Cux2 0.13878641689302465 0.17486262224104873 0 4.6 2.975
11799 e23Cux2 0.17080191995209865 0.3846153846153845 0 2.2 0.9750000000000001
11800 e23Cux2 0.04700511596984751 0.2537976857777124 0 2.0 1.4
11801 e23Cux2 0.9326442173106045 0.7453559924999298 315 1.2 0.22499999999999998
11803 e23Cux2 0.02235167835159103 0.09564858081024169 0 4.6 3.275
11804 e23Cux2 0.07208976399211098 0.14433263798820645 0 4.8 3.025
11806 e23Cux2 0.22298924094388328 0.40229885057471254 0 5.0 2.1750000000000003
11807 e23Cux2 0.14668211080634427 0.2659792854650355 0 3.6 1.825
11808 e23Cux2 1.0 1.0 0 0.4 0.05
11809 e23Cux2 0.08815826912981953 0.29652865017500374 0 3.6 1.55
11810 e23Cux2 1.0 1.0 0 1.4 0.175
11811 e23Cux2 0.2462903263993208 0.28850860724631694 0 6.6 2.55
11812 e23Cux2 0.31313708498984744 0.44721359549995776 0 1.6 0.6250000000000001
11813 e23Cux2 0.15986617893245125 0.3997509410224667 0 2.6 1.175
11814 e23Cux2 0.14683302915718152 0.2517301244498869 0 2.8 1.2
11815 e23Cux2 0.050524113600547066 0.08974668674736055 0 7.4 5.300000000000001
11816 e23Cux2 0.054641629633391434 0.12239010925305684 0 6.2 4.4
11817 e23Cux2 0.117497850475674 0.16070608663330618 0 1.6 1.0999999999999999
11818 e23Cux2 0.4523211398870453 0.6776309271789382 0 1.6 0.35000000000000003
11819 e23Cux2 0.24743582965269673 0.73924641410762 0 2.0 0.525
11820 e23Cux2 0.7142857142857143 1.0 0 1.2 0.175
11821 e23Cux2 0.12432405416099719 0.5549379282878405 0 3.6 1.35
11822 e23Cux2 0.15325489643002196 0.3060268703388753 0 3.2 1.55
11823 e23Cux2 0.2089828763566 0.5368811928094592 0 2.2 0.775
11824 e23Cux2 0.3620851370143499 0.3922322702763681 0 2.0 0.6499999999999999
11825 e23Cux2 0.7453559924999298 0.3333333333333333 0 0.4 0.07500000000000001
11826 e23Cux2 0.0952610516954886 0.18609420940995633 0 3.6 2.35
11827 e23Cux2 0.029112409974740832 0.11873693865229223 0 5.8 4.05
11828 e23Cux2 0.2685905509940552 0.3757984696561688 0 2.8 0.8749999999999999
11829 e23Cux2 0.025037048307252903 0.07404198600992677 0 9.4 7.550000000000001
11830 e23Cux2 0.20966346260814567 0.39283710065919314 0 2.0 0.9
11831 e23Cux2 0.03818069633651871 0.08139551902310829 0 4.2 3.025
11832 e23Cux2 0.21674741949682486 0.3664679389086672 0 4.0 1.775
11833 e23Cux2 0.10491031910249823 0.21336799823019334 0 3.8 2.275
11834 e23Cux2 6.123233995736766e-17 1.0 0 0.2 0.05
11835 e23Cux2 1.0 1.0 0 0.6 0.075
11836 e23Cux2 0.02308981038168804 0.1723813654948835 0 6.2 4.125
11837 e23Cux2 0.12805146446805774 0.23630277668189525 0 3.4 2.1
11838 e23Cux2 0.09795712763653897 0.14907119849998596 0 2.6 1.5
11839 e23Cux2 0.3432886264680297 0.5061974196540309 0 1.6 0.525
11840 e23Cux2 0.1404649395277488 0.31622776601683783 0 1.6 0.7500000000000001
11841 e23Cux2 0.42999695368929075 0.37482778414706014 0 1.2 0.27499999999999997
11842 e23Cux2 0.3512258911752581 0.46597495547665346 0 2.6 1.0250000000000001
11843 e23Cux2 0.2742159624840385 0.4594594594594594 0 2.0 0.9250000000000002
11844 e23Cux2 1.0 1.0 0 1.4 0.175
11846 e23Cux2 0.7777777777777779 1.0 0 1.6 0.225
11847 e23Cux2 0.15808140850973837 0.5057963068054689 0 3.4 1.3499999999999999
11848 e23Cux2 0.07282082418199606 0.24123902626517657 0 6.2 3.525
11849 e23Cux2 0.6666666666666667 0.7453559924999299 0 0.8 0.15
11850 e23Cux2 0.06183922879272654 0.1567630989332169 180 4.2 2.875
11851 e23Cux2 0.11177929890126255 0.2657387136532068 0 3.2 1.6749999999999998
11852 e23Cux2 0.06023094832700436 0.07405156241951952 0 4.8 3.325
11853 e23Cux2 0.22551679272045907 0.22465142382555012 0 2.8 1.5500000000000003
11854 e23Cux2 0.37905744125048757 0.50601322385492 0 7.4 2.25
11855 e23Cux2 0.12896799467524547 0.3211139779754395 0 4.0 2.125
11856 e23Cux2 0.08339399387978144 0.15061441974101614 0 6.4 3.875
11857 e23Cux2 0.19999999999999998 0.7211102550927978 0 0.4 0.125
11859 e23Cux2 0.2509393769229743 0.5251232450354745 0 2.6 0.775
11860 e23Cux2 0.1578947368421052 0.7158668688808126 0 1.4 0.475
11861 e23Cux2 0.1440444145468485 0.1560076902105314 0 5.0 2.4250000000000003
11862 e23Cux2 0.10349409125863476 0.21108782907855825 0 4.8 2.775
11863 e23Cux2 0.11208868330286795 0.1556284898182212 0 7.6 4.6000000000000005
11864 e23Cux2 0.08071478936335337 0.14907119849998593 315 5.6 4.125
11865 e23Cux2 0.1217182662471054 0.4764880022902262 0 1.8 0.7
11866 e23Cux2 0.9434855817366555 0.7905694150420948 315 0.6 0.1
11867 e23Cux2 0.011134201544855829 0.11337826677504496 180 7.6 6.2250000000000005
11868 e23Cux2 0.01689578079607335 0.1330164239660666 0 8.2 5.550000000000001
11869 e23Cux2 0.14725980782014028 0.2844470270773479 0 5.0 2.475
11870 e23Cux2 0.19389950939535242 0.28571428571428564 315 3.4 1.7500000000000002
11871 e23Cux2 0.08564358771326075 0.15340098345278474 0 4.6 2.4499999999999997
11872 e23Cux2 0.1738352863840147 0.15270761576361705 0 1.2 0.675
11873 e23Cux2 0.035724816740310895 0.07733560376970776 0 5.0 3.3749999999999996
11874 e23Cux2 0.032816773803635776 0.14916404057398014 0 3.8 2.65
11875 e23Cux2 0.08841510619481328 0.16651826786004684 0 7.2 3.9749999999999996
11876 e23Cux2 0.35581059840907475 0.30935921676911443 315 1.8 0.8
11878 e23Cux2 0.044482844495603885 0.12140522651411391 0 4.6 3.15
11879 e23Cux2 0.08185759460302826 0.3265880117954287 0 3.2 1.5500000000000003
11880 e23Cux2 0.24541284483755882 0.2759122134932153 0 2.8 1.4749999999999999
11881 e23Cux2 0.357689243657318 0.3217384419058437 0 2.4 0.8
11882 e23Cux2 0.5082353273325498 0.14285714285714288 45 0.4 0.175
11884 e23Cux2 0.6799888091740078 0.8689660757568884 0 1.0 0.175
11885 e23Cux2 0.05975638754494877 0.12033220519848577 0 2.6 1.675
11886 e23Cux2 0.17329607890489934 0.20073849651233308 0 4.4 2.175
11887 e23Cux2 0.365685424949238 0.20000000000000007 0 0.4 0.125
11888 e23Cux2 0.10181580811575752 0.2786885245901639 180 2.8 1.525
11889 e23Cux2 0.718843122357304 0.8838834764831844 0 1.2 0.19999999999999998
11890 e23Cux2 0.29476315099425116 0.7126096406869612 0 1.6 0.39999999999999997
11891 e23Cux2 0.13215011406090563 0.1832682668050542 0 3.4 1.9000000000000001
11892 e23Cux2 1.0 1.0 0 0.4 0.05
11893 e23Cux2 0.08578302687227417 0.3020096519445608 0 4.0 2.3000000000000003
11894 e23Cux2 0.30105998881007373 0.30468616007560173 0 11.2 3.725
11895 e23Cux2 0.11666171506482026 0.16637806616154055 0 3.8 2.55
11896 e23Cux2 0.7126903958192328 0.7777777777777778 0 1.2 0.22499999999999998
11897 e23Cux2 0.15647192930370893 0.40745015032516546 0 2.0 0.7999999999999999
11898 e23Cux2 0.06001389195647713 0.15287214322615117 0 5.6 3.6749999999999994
11900 e23Cux2 0.1946768128668408 0.3214121732666125 0 2.8 1.0999999999999999
11901 e23Cux2 0.22674059058672336 0.8000865005138496 0 1.8 0.42500000000000004
11902 e23Cux2 0.15856265165085018 0.5181649331623895 0 4.6 1.4000000000000001
11903 e23Cux2 0.2191345432626986 0.27800888787236366 0 3.0 1.4500000000000002
11904 e23Cux2 0.05915898203769264 0.27487370837451064 0 3.8 1.8749999999999998
11905 e23Cux2 0.09774530519685266 0.3040610670750458 0 4.2 1.975
11906 e23Cux2 0.024723501228981738 0.17435509673092947 0 5.2 3.6500000000000004
11908 e23Cux2 0.043976909854337304 0.19004525324080165 0 4.2 2.775
11909 e23Cux2 0.7860350693180032 0.5270462766947299 0 0.8 0.15
11910 e23Cux2 0.1760526476248663 0.28827723621879453 0 3.4 1.6500000000000001
11911 e23Cux2 0.13784684840203765 0.24491200921747522 0 5.2 2.35
11912 e23Cux2 0.3144545655959843 0.673145600891813 0 1.4 0.4
11913 e23Cux2 0.0679256883369845 0.3777777777777777 0 2.4 1.125
11915 e23Cux2 1.0 1.0 0 0.4 0.05
11917 e23Cux2 0.38268343236508984 0.7071067811865475 0 0.2 0.05
11918 e23Cux2 0.3590473312602549 0.5483870967741935 0 2.8 0.775
11919 e23Cux2 0.8498365855987975 0.6666666666666667 0 1.0 0.15
11920 e23Cux2 0.12394886768062043 0.20813889427004853 315 3.4 2.125
11921 e23Cux2 0.11219183120529684 0.26542386288655234 0 4.2 2.125
11922 e23Cux2 0.2994975598431655 0.3461715048119958 0 1.6 0.55
11923 e23Cux2 0.37725897128655406 0.4506939094329986 0 2.0 0.8
11924 e23Cux2 0.10585807913744322 0.26058889921572564 0 3.4 1.7000000000000002
11925 e23Cux2 0.2664411483279407 0.47915742374995485 0 2.2 0.7000000000000001
11926 e23Cux2 0.23869612309556063 0.4658249881842174 0 3.6 1.2249999999999999
11927 e23Cux2 0.10103362133993825 0.14551974843037718 0 5.4 3.5249999999999995
11928 e23Cux2 0.31473594012349276 0.5308630428259601 0 5.0 1.475
11929 e23Cux2 0.0704178891080276 0.08574929257125438 0 2.6 1.7000000000000002
11930 e23Cux2 0.2994315331679633 0.07779444576637091 315 2.2 1.3250000000000002
11931 e23Cux2 0.06659823347377486 0.1414213562373095 0 5.0 2.4999999999999996
11933 e23Cux2 0.13688583507089358 0.2255979429135221 0 5.6 3.1499999999999995
11934 e23Cux2 0.07869263899367165 0.16495335039441497 180 2.8 1.8249999999999997
11935 e23Cux2 0.2812634277664973 0.3880944265905107 0 3.0 1.1249999999999998
11936 e23Cux2 0.2848962571021744 0.379709656556568 0 3.2 1.325
11937 e23Cux2 0.1343365623451733 0.42432935517360787 0 1.2 0.475
11938 e23Cux2 0.6773884299694813 0.5499719409228702 0 1.6 0.45
11939 e23Cux2 0.6000000000000001 1.0 0 1.6 0.25
11940 e23Cux2 0.3951562292835253 0.29291435022553497 0 2.0 0.6499999999999999
11941 e23Cux2 0.2490477194817144 0.2575393768188563 0 1.4 0.7
11942 e23Cux2 0.10558496483462002 0.3946002313234922 0 2.2 0.85
11943 e23Cux2 0.037204616027447124 0.34372583262699774 0 2.4 1.15
11944 e23Cux2 0.004391346384649348 0.12901050277216972 0 5.2 3.3
11945 e23Cux2 0.4145714372742762 0.5014771080925113 0 2.6 0.65
11946 e23Cux2 0.10572703724712566 0.1376041832307562 0 4.8 3.2500000000000004
11947 e23Cux2 1.0 1.0 0 0.4 0.05
11948 e23Cux2 0.04721748277268024 0.1422916497207299 0 1.8 1.125
11949 e23Cux2 0.01563693609382682 0.10963225241337866 0 4.0 2.5999999999999996
11951 e23Cux2 0.4990433690838561 0.5439128697042088 0 4.8 1.1500000000000001
11952 e23Cux2 0.49591535429707245 0.3535533905932736 0 1.0 0.30000000000000004
11953 e23Cux2 0.16997527750799238 0.17640655754114112 0 5.0 2.475
11954 e23Cux2 0.07546032489907828 0.21896200084244163 0 8.6 5.0249999999999995
11958 e23Cux2 0.3108814057702015 0.8089010988089465 0 0.8 0.22499999999999998
11959 e23Cux2 0.18463947931891628 0.5911766199016731 0 1.8 0.7000000000000001
11960 e23Cux2 0.023348732839764436 0.19508290824068653 0 3.4 2.475
11961 e23Cux2 0.12193619865618197 0.46565731465733196 0 3.0 1.4
11962 e23Cux2 0.1252805665044095 0.2690709907062678 0 2.8 1.6749999999999998
11963 e23Cux2 0.12953004722929934 0.2592592592592592 0 7.4 3.375
11964 e23Cux2 0.4716210415908019 0.5099019513592785 0 1.0 0.24999999999999997
11965 e23Cux2 0.15632779062263955 0.16129032258064513 0 2.8 1.5499999999999998
11966 e23Cux2 0.2797291218622437 0.6373774391990981 0 2.4 0.6000000000000001
11967 e23Cux2 0.08060528503180152 0.2981423969999719 180 3.6 2.25
11968 e23Cux2 0.09372520014991326 0.1273101962394687 0 7.8 4.8500000000000005
11969 e23Cux2 0.1325902022452154 0.22882550362909965 0 6.4 3.0
11970 e23Cux2 0.14299923685681032 0.08295149267298568 0 4.6 2.5749999999999997
11971 e23Cux2 0.18632403448751897 0.16356608587077814 0 3.2 1.4500000000000002
11972 e23Cux2 0.4214283869882701 0.6965680875490321 0 3.0 0.6499999999999999
11973 e23Cux2 0.16112175614338012 0.4414069514044674 0 3.8 1.5250000000000001
11974 e23Cux2 0.08019038775304609 0.1916030690608928 0 9.0 5.375000000000001
11975 e23Cux2 0.04098763359343466 0.1730857524059979 0 5.2 3.3
11976 e23Cux2 0.06839905820829897 0.07208297090997912 0 8.4 6.175
11978 e23Cux2 0.4243018874383442 0.8014743359029726 0 2.8 0.6
11979 e23Cux2 0.0393996870674945 0.09789914291701052 0 4.0 3.075
11980 e23Cux2 0.21147008287057845 0.2154065922853801 0 2.4 1.25
11982 e23Cux2 0.13934950351800476 0.24873265919964802 0 4.0 2.05
11983 e23Cux2 0.24743582965269675 0.4686062704816207 315 2.2 0.875
11984 e23Cux2 0.01794861945277066 0.0692585793533705 0 5.6 4.225
11985 e23Cux2 0.09987559024796458 0.30551801977016113 0 2.6 1.4500000000000002
11986 e23Cux2 0.4117647058823529 0.7647058823529409 0 2.2 0.42500000000000004
11988 e23Cux2 0.2613125929752753 0.4472135954999578 0 1.2 0.5
11989 e23Cux2 0.1869169626248966 0.28713930346059685 0 3.6 1.75
11990 e23Cux2 0.09970155457987541 0.2878107297772006 0 4.6 2.5250000000000004
11991 e23Cux2 0.12921840398502663 0.24597534079680247 0 3.4 1.7750000000000001
11992 e23Cux2 0.05587260669577015 0.18778762576960187 0 7.8 4.65
11993 e23Cux2 0.09556806160229024 0.15827713951345596 0 4.2 2.1999999999999997
11994 e23Cux2 0.1100725976731751 0.40685732120559664 0 1.4 0.525
11995 e23Cux2 0.2763100287317027 0.6068177089242661 0 3.0 0.825
11996 e23Cux2 0.044261350587771454 0.12193311826867323 180 6.8 4.925
11997 e23Cux2 1.0 1.0 0 0.2 0.025
11998 e23Cux2 0.3504802255443278 0.5555555555555555 0 1.2 0.45
11999 e23Cux2 0.09648043627351079 0.23584235090440442 0 3.2 2.1750000000000003
12000 e23Cux2 0.9519843328436111 0.824621125123532 0 0.8 0.125
12001 e23Cux2 0.07746628981870782 0.10706327376731047 0 5.8 3.6250000000000004
12002 e23Cux2 0.04133422082859972 0.427106145747576 0 3.0 1.1500000000000001
12003 e23Cux2 1.0 1.0 180 0.2 0.025
12004 e23Cux2 0.40961170140819975 0.58309518948453 0 1.6 0.5
12005 e23Cux2 0.05362554342393509 0.4300930060396934 180 3.2 1.425
12006 e23Cux2 0.039260939319345274 0.3036445290137795 0 4.4 2.5000000000000004
12007 e23Cux2 0.06266589245399093 0.12745361458210824 0 4.0 2.7249999999999996
12008 e23Cux2 0.035483319975548766 0.4482758620689656 0 2.0 0.7250000000000001
12009 e23Cux2 0.18557177478033995 0.2845904698636096 0 3.2 1.375
12010 e23Cux2 0.5734092656567759 0.626330782760281 0 2.6 0.5250000000000001
12011 e23Cux2 0.45313931417021147 0.6209669878504009 0 5.0 1.25
12012 e23Cux2 0.2087916419905005 0.23596934519553184 0 2.6 1.575
12013 e23Cux2 0.15952635636344048 0.43885673017407556 0 3.4 1.3250000000000002
12014 e23Cux2 0.08233531240510619 0.6162894572433161 0 2.4 0.7750000000000001
12016 e23Cux2 0.33333333333333326 0.4581228472908512 0 1.8 0.45000000000000007
12017 e23Cux2 0.465173526910936 0.5061974196540309 0 1.4 0.5249999999999999
12018 e23Cux2 0.40994634451249423 0.19633836312465042 0 1.4 0.525
12019 e23Cux2 0.6363636363636364 1.0 0 1.8 0.275
12020 e23Cux2 0.2927987821544309 0.564692439315782 0 2.0 0.7
12022 e23Cux2 0.28697952671090093 0.4227596974320673 0 7.2 2.375
12023 e23Cux2 0.11700559461906057 0.3344887382997858 0 3.4 1.8000000000000003
12024 e23Cux2 0.019624451871137743 0.14528340041445253 0 6.2 4.25
12025 e23Cux2 0.12809256708473934 0.2209899120407677 0 6.6 2.9499999999999997
12026 e23Cux2 0.06361111531794078 0.17229190147574816 0 5.6 3.375
12028 e23Cux2 0.26847316788148656 0.42426406871192834 0 1.6 0.75
12029 e23Cux2 0.05669396673236578 0.152368842840646 180 7.4 4.925
12030 e23Cux2 1.0 1.0 0 0.2 0.025
12031 e23Cux2 0.03242499721327098 0.13913013704036484 0 2.2 1.85
12032 e23Cux2 1.0 1.0 0 1.2 0.15
12033 e23Cux2 0.194687165252057 0.5347433152673723 0 4.0 1.3750000000000002
12034 e23Cux2 0.008007257035762862 0.10610102644233663 0 6.2 4.574999999999999
12035 e23Cux2 0.07480602634797803 0.10801693177708332 0 8.8 5.8
12036 e23Cux2 0.31028313162701 0.3551814270958521 0 4.8 1.625
12037 e23Cux2 0.2116665021133312 0.2698969022351531 0 5.0 2.225
12038 e23Cux2 0.49999999999999994 1.0 0 0.6 0.1
12039 e23Cux2 0.193486555027158 0.2645898940445893 0 7.4 3.225
